Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
154395,AA Batteries (4-pack),1,3.84,02/01/19 18:33,"369 Pine St, Boston, MA 02215"
154396,34in Ultrawide Monitor,1,379.99,02/04/19 16:40,"379 Sunset St, Boston, MA 02215"
154397,AAA Batteries (4-pack),1,2.99,02/10/19 13:09,"405 7th St, San Francisco, CA 94016"
154398,LG Washing Machine,1,600.0,02/07/19 02:53,"684 1st St, Dallas, TX 75001"
154399,Bose SoundSport Headphones,1,99.99,02/07/19 10:02,"737 14th St, Austin, TX 73301"
154400,Bose SoundSport Headphones,1,99.99,02/12/19 08:26,"465 Ridge St, New York City, NY 10001"
154401,AA Batteries (4-pack),1,3.84,02/21/19 16:11,"571 Lake St, Los Angeles, CA 90001"
154402,USB-C Charging Cable,1,11.95,02/27/19 22:26,"128 Hickory St, Los Angeles, CA 90001"
154403,27in 4K Gaming Monitor,1,389.99,02/15/19 14:13,"460 Pine St, New York City, NY 10001"
154404,27in 4K Gaming Monitor,1,389.99,02/01/19 11:17,"953 12th St, San Francisco, CA 94016"
154405,AA Batteries (4-pack),1,3.84,02/16/19 09:22,"371 2nd St, Boston, MA 02215"
154406,Lightning Charging Cable,1,14.95,02/24/19 12:26,"912 Spruce St, Atlanta, GA 30301"
154407,AA Batteries (4-pack),1,3.84,02/25/19 02:00,"563 8th St, Atlanta, GA 30301"
154408,Wired Headphones,1,11.99,02/12/19 01:14,"625 12th St, Dallas, TX 75001"
154409,AA Batteries (4-pack),2,3.84,02/23/19 12:38,"694 4th St, Atlanta, GA 30301"
154410,USB-C Charging Cable,1,11.95,02/17/19 18:12,"33 8th St, New York City, NY 10001"
154411,Macbook Pro Laptop,1,1700,02/06/19 11:23,"998 Ridge St, San Francisco, CA 94016"
154412,Wired Headphones,2,11.99,02/14/19 12:42,"789 Jefferson St, San Francisco, CA 94016"
154413,Google Phone,1,600,02/02/19 18:22,"372 Walnut St, San Francisco, CA 94016"
154413,Wired Headphones,1,11.99,02/02/19 18:22,"372 Walnut St, San Francisco, CA 94016"
154414,Lightning Charging Cable,1,14.95,02/04/19 16:06,"816 7th St, San Francisco, CA 94016"
154415,Bose SoundSport Headphones,1,99.99,02/26/19 22:11,"722 Cherry St, San Francisco, CA 94016"
154416,27in FHD Monitor,1,149.99,02/11/19 15:21,"238 7th St, Boston, MA 02215"
154416,Wired Headphones,1,11.99,02/11/19 15:21,"238 7th St, Boston, MA 02215"
154417,27in 4K Gaming Monitor,1,389.99,02/14/19 19:55,"211 9th St, New York City, NY 10001"
154418,Wired Headphones,1,11.99,02/17/19 09:27,"708 Center St, Seattle, WA 98101"
154419,USB-C Charging Cable,1,11.95,02/27/19 17:44,"304 Center St, San Francisco, CA 94016"
154420,27in 4K Gaming Monitor,1,389.99,02/12/19 08:45,"914 Cherry St, Dallas, TX 75001"
154421,Lightning Charging Cable,1,14.95,02/21/19 13:05,"718 Dogwood St, New York City, NY 10001"
154422,Bose SoundSport Headphones,1,99.99,02/06/19 12:18,"183 Pine St, Los Angeles, CA 90001"
154423,Wired Headphones,1,11.99,02/26/19 09:42,"627 Center St, Seattle, WA 98101"
154424,AA Batteries (4-pack),1,3.84,02/06/19 15:19,"607 River St, San Francisco, CA 94016"
154425,ThinkPad Laptop,1,999.99,02/16/19 10:32,"645 Highland St, San Francisco, CA 94016"
154426,Bose SoundSport Headphones,1,99.99,02/04/19 22:28,"38 11th St, Los Angeles, CA 90001"
154427,Apple Airpods Headphones,1,150,02/09/19 02:29,"549 Hickory St, San Francisco, CA 94016"
154428,Apple Airpods Headphones,1,150,02/03/19 08:56,"96 9th St, Los Angeles, CA 90001"
154429,Lightning Charging Cable,1,14.95,02/04/19 13:15,"360 Park St, Atlanta, GA 30301"
154430,Vareebadd Phone,1,400,02/18/19 01:17,"298 Johnson St, New York City, NY 10001"
154431,Wired Headphones,1,11.99,02/18/19 15:56,"945 Adams St, San Francisco, CA 94016"
154432,20in Monitor,1,109.99,02/12/19 20:52,"695 Spruce St, Los Angeles, CA 90001"
154433,20in Monitor,1,109.99,02/15/19 13:02,"451 7th St, Portland, OR 97035"
154434,USB-C Charging Cable,1,11.95,02/28/19 12:16,"343 Johnson St, San Francisco, CA 94016"
154435,AA Batteries (4-pack),1,3.84,02/20/19 21:40,"939 4th St, San Francisco, CA 94016"
154436,Lightning Charging Cable,1,14.95,02/17/19 22:42,"92 Chestnut St, Seattle, WA 98101"
154437,27in 4K Gaming Monitor,1,389.99,02/01/19 22:12,"844 River St, Portland, OR 97035"
154438,Lightning Charging Cable,1,14.95,02/23/19 10:14,"594 11th St, Los Angeles, CA 90001"
154439,27in FHD Monitor,1,149.99,02/01/19 12:03,"559 Elm St, New York City, NY 10001"
154440,Google Phone,1,600,02/07/19 19:32,"561 Highland St, Portland, OR 97035"
154440,Bose SoundSport Headphones,1,99.99,02/07/19 19:32,"561 Highland St, Portland, OR 97035"
154441,USB-C Charging Cable,1,11.95,02/16/19 19:04,"827 1st St, Dallas, TX 75001"
154442,Bose SoundSport Headphones,1,99.99,02/13/19 11:01,"992 Johnson St, Dallas, TX 75001"
154443,Apple Airpods Headphones,2,150,02/11/19 17:56,"511 2nd St, San Francisco, CA 94016"
154444,USB-C Charging Cable,1,11.95,02/06/19 14:04,"665 7th St, San Francisco, CA 94016"
154445,LG Washing Machine,1,600.0,02/13/19 15:00,"258 5th St, San Francisco, CA 94016"
154446,USB-C Charging Cable,1,11.95,02/15/19 18:46,"595 Walnut St, New York City, NY 10001"
154447,USB-C Charging Cable,1,11.95,02/11/19 21:33,"174 5th St, Atlanta, GA 30301"
154448,Wired Headphones,1,11.99,02/06/19 01:51,"610 Forest St, Boston, MA 02215"
154449,Wired Headphones,1,11.99,02/16/19 16:56,"224 10th St, San Francisco, CA 94016"
154450,27in 4K Gaming Monitor,1,389.99,02/12/19 19:00,"715 4th St, Los Angeles, CA 90001"
154451,USB-C Charging Cable,1,11.95,02/05/19 09:00,"185 11th St, San Francisco, CA 94016"
154452,AAA Batteries (4-pack),2,2.99,02/28/19 19:33,"537 Chestnut St, New York City, NY 10001"
154453,Bose SoundSport Headphones,1,99.99,02/25/19 19:21,"129 11th St, Portland, OR 97035"
154454,AAA Batteries (4-pack),2,2.99,02/19/19 10:48,"723 Center St, Dallas, TX 75001"
154455,ThinkPad Laptop,1,999.99,02/04/19 15:55,"171 Sunset St, Dallas, TX 75001"
154456,Wired Headphones,1,11.99,02/28/19 11:42,"488 Wilson St, Atlanta, GA 30301"
154457,Lightning Charging Cable,1,14.95,02/17/19 20:30,"155 Main St, Los Angeles, CA 90001"
154458,AAA Batteries (4-pack),2,2.99,02/02/19 20:17,"825 Adams St, San Francisco, CA 94016"
154459,Google Phone,1,600,02/22/19 01:06,"206 Pine St, Seattle, WA 98101"
154460,iPhone,1,700,02/05/19 22:11,"756 Church St, Portland, OR 97035"
154461,Apple Airpods Headphones,1,150,02/18/19 23:52,"240 Dogwood St, Los Angeles, CA 90001"
154462,USB-C Charging Cable,1,11.95,02/07/19 14:07,"329 Madison St, San Francisco, CA 94016"
154463,20in Monitor,1,109.99,02/05/19 11:13,"306 Johnson St, Seattle, WA 98101"
154464,AA Batteries (4-pack),1,3.84,02/06/19 10:26,"508 6th St, San Francisco, CA 94016"
154465,Wired Headphones,1,11.99,02/26/19 18:46,"280 Hickory St, Los Angeles, CA 90001"
154466,Lightning Charging Cable,1,14.95,02/17/19 14:28,"99 6th St, San Francisco, CA 94016"
154467,Lightning Charging Cable,2,14.95,02/25/19 11:23,"879 Maple St, New York City, NY 10001"
154468,Bose SoundSport Headphones,1,99.99,02/15/19 16:37,"585 Hill St, Austin, TX 73301"
154469,Bose SoundSport Headphones,1,99.99,02/12/19 18:45,"639 Main St, San Francisco, CA 94016"
154470,USB-C Charging Cable,1,11.95,02/05/19 13:29,"754 8th St, Los Angeles, CA 90001"
154471,Lightning Charging Cable,1,14.95,02/27/19 19:19,"578 Lakeview St, San Francisco, CA 94016"
154472,USB-C Charging Cable,1,11.95,02/10/19 10:49,"609 9th St, San Francisco, CA 94016"
154473,Flatscreen TV,1,300,02/21/19 10:56,"139 1st St, Seattle, WA 98101"
154474,Google Phone,1,600,02/24/19 21:08,"604 Pine St, New York City, NY 10001"
154475,20in Monitor,1,109.99,02/24/19 19:16,"20 Chestnut St, Boston, MA 02215"
154476,27in FHD Monitor,1,149.99,02/27/19 10:48,"127 Maple St, New York City, NY 10001"
154477,20in Monitor,1,109.99,02/11/19 20:22,"595 River St, San Francisco, CA 94016"
154478,Google Phone,1,600,02/22/19 19:45,"878 Church St, Los Angeles, CA 90001"
154478,Wired Headphones,1,11.99,02/22/19 19:45,"878 Church St, Los Angeles, CA 90001"
154479,34in Ultrawide Monitor,1,379.99,02/26/19 09:47,"945 Willow St, Austin, TX 73301"
154480,iPhone,1,700,02/26/19 16:19,"381 Wilson St, Austin, TX 73301"
154481,iPhone,1,700,02/04/19 05:00,"289 Park St, San Francisco, CA 94016"
154482,AA Batteries (4-pack),1,3.84,02/01/19 11:03,"261 Spruce St, Austin, TX 73301"
154483,Flatscreen TV,1,300,02/27/19 12:01,"302 Jefferson St, Boston, MA 02215"
154484,Wired Headphones,1,11.99,02/05/19 18:13,"467 South St, Dallas, TX 75001"
154485,Wired Headphones,1,11.99,02/08/19 10:32,"130 11th St, Los Angeles, CA 90001"
154486,Macbook Pro Laptop,1,1700,02/26/19 20:19,"972 8th St, Atlanta, GA 30301"
154487,USB-C Charging Cable,1,11.95,02/18/19 17:16,"605 11th St, Austin, TX 73301"
154488,Lightning Charging Cable,1,14.95,02/23/19 11:08,"195 Jackson St, Austin, TX 73301"
154489,Apple Airpods Headphones,1,150,02/22/19 21:57,"4 12th St, Los Angeles, CA 90001"
154490,34in Ultrawide Monitor,1,379.99,02/07/19 14:14,"62 Jackson St, Boston, MA 02215"
154491,LG Washing Machine,1,600.0,02/09/19 19:07,"637 Cherry St, New York City, NY 10001"
154492,Apple Airpods Headphones,1,150,02/17/19 19:09,"292 Sunset St, Boston, MA 02215"
154493,Vareebadd Phone,1,400,02/07/19 11:02,"221 Spruce St, Seattle, WA 98101"
154493,USB-C Charging Cable,1,11.95,02/07/19 11:02,"221 Spruce St, Seattle, WA 98101"
154494,Wired Headphones,1,11.99,02/20/19 09:27,"694 Center St, New York City, NY 10001"
154495,27in 4K Gaming Monitor,1,389.99,02/07/19 11:55,"753 Hill St, Los Angeles, CA 90001"
154496,Lightning Charging Cable,1,14.95,02/07/19 00:31,"804 Adams St, San Francisco, CA 94016"
154497,Apple Airpods Headphones,1,150,02/12/19 20:44,"654 Cherry St, Los Angeles, CA 90001"
154498,Macbook Pro Laptop,1,1700,02/18/19 19:58,"189 Center St, New York City, NY 10001"
154499,ThinkPad Laptop,1,999.99,02/05/19 10:49,"549 Elm St, New York City, NY 10001"
154500,iPhone,1,700,02/28/19 16:56,"990 7th St, San Francisco, CA 94016"
154501,Apple Airpods Headphones,1,150,02/10/19 00:35,"172 Cedar St, Boston, MA 02215"
154502,AAA Batteries (4-pack),1,2.99,02/11/19 22:11,"382 Elm St, San Francisco, CA 94016"
154503,27in FHD Monitor,1,149.99,02/11/19 21:23,"816 7th St, New York City, NY 10001"
154503,AA Batteries (4-pack),1,3.84,02/11/19 21:23,"816 7th St, New York City, NY 10001"
154504,iPhone,1,700,02/27/19 10:07,"490 Ridge St, Seattle, WA 98101"
154505,AA Batteries (4-pack),1,3.84,02/14/19 22:55,"532 Maple St, San Francisco, CA 94016"
154506,Lightning Charging Cable,1,14.95,02/28/19 14:18,"213 Cedar St, San Francisco, CA 94016"
154507,USB-C Charging Cable,1,11.95,02/01/19 11:11,"883 2nd St, Boston, MA 02215"
154508,iPhone,1,700,02/03/19 21:58,"72 Lincoln St, New York City, NY 10001"
154508,Lightning Charging Cable,1,14.95,02/03/19 21:58,"72 Lincoln St, New York City, NY 10001"
154509,Lightning Charging Cable,1,14.95,02/13/19 20:32,"603 14th St, Seattle, WA 98101"
154510,ThinkPad Laptop,1,999.99,02/23/19 13:06,"607 6th St, Dallas, TX 75001"
154510,AA Batteries (4-pack),2,3.84,02/23/19 13:06,"607 6th St, Dallas, TX 75001"
154511,Lightning Charging Cable,1,14.95,02/21/19 07:44,"775 Cedar St, Dallas, TX 75001"
154512,Lightning Charging Cable,1,14.95,02/16/19 17:50,"260 Chestnut St, San Francisco, CA 94016"
154513,27in FHD Monitor,1,149.99,02/28/19 15:26,"457 Maple St, San Francisco, CA 94016"
154514,ThinkPad Laptop,1,999.99,02/22/19 14:35,"606 Lincoln St, San Francisco, CA 94016"
154515,Macbook Pro Laptop,1,1700,02/14/19 12:09,"822 Sunset St, New York City, NY 10001"
154516,27in 4K Gaming Monitor,1,389.99,02/03/19 10:24,"374 6th St, Dallas, TX 75001"
154517,Apple Airpods Headphones,1,150,02/11/19 09:35,"746 Sunset St, New York City, NY 10001"
154518,Lightning Charging Cable,1,14.95,02/01/19 13:09,"421 Lincoln St, San Francisco, CA 94016"
154519,Lightning Charging Cable,1,14.95,02/19/19 21:58,"167 Elm St, Los Angeles, CA 90001"
154520,Apple Airpods Headphones,1,150,02/15/19 11:51,"17 River St, Dallas, TX 75001"
154521,27in 4K Gaming Monitor,1,389.99,02/13/19 15:21,"30 Main St, Portland, OR 97035"
154522,Wired Headphones,1,11.99,02/05/19 21:44,"716 West St, Boston, MA 02215"
154523,Apple Airpods Headphones,1,150,02/08/19 08:05,"547 Spruce St, Boston, MA 02215"
154524,Bose SoundSport Headphones,1,99.99,02/10/19 16:57,"805 Lincoln St, Seattle, WA 98101"
154525,USB-C Charging Cable,1,11.95,02/20/19 18:24,"784 Highland St, San Francisco, CA 94016"
154526,AA Batteries (4-pack),2,3.84,02/06/19 03:21,"382 Wilson St, Atlanta, GA 30301"
154527,Bose SoundSport Headphones,1,99.99,02/06/19 18:48,"979 4th St, Portland, OR 97035"
154528,Bose SoundSport Headphones,1,99.99,02/20/19 18:07,"676 Johnson St, Atlanta, GA 30301"
154529,Apple Airpods Headphones,1,150,02/28/19 18:06,"417 10th St, San Francisco, CA 94016"
154530,USB-C Charging Cable,1,11.95,02/22/19 14:47,"551 Madison St, Austin, TX 73301"
154531,USB-C Charging Cable,1,11.95,02/11/19 18:14,"880 Pine St, Atlanta, GA 30301"
154532,LG Washing Machine,1,600.0,02/04/19 09:41,"73 8th St, San Francisco, CA 94016"
154533,Bose SoundSport Headphones,1,99.99,02/08/19 18:10,"815 Adams St, San Francisco, CA 94016"
154534,Bose SoundSport Headphones,1,99.99,02/07/19 08:14,"17 10th St, Dallas, TX 75001"
154535,USB-C Charging Cable,1,11.95,02/05/19 04:15,"153 Jackson St, Austin, TX 73301"
154536,Apple Airpods Headphones,1,150,02/11/19 15:48,"951 Hickory St, San Francisco, CA 94016"
154536,Macbook Pro Laptop,1,1700,02/11/19 15:48,"951 Hickory St, San Francisco, CA 94016"
154537,iPhone,1,700,02/14/19 22:35,"951 Jackson St, Seattle, WA 98101"
154538,AA Batteries (4-pack),1,3.84,02/02/19 18:19,"720 Adams St, San Francisco, CA 94016"
154539,Wired Headphones,1,11.99,02/28/19 19:03,"268 Washington St, San Francisco, CA 94016"
154540,AA Batteries (4-pack),1,3.84,02/15/19 18:38,"192 Lake St, San Francisco, CA 94016"
154541,Lightning Charging Cable,1,14.95,02/06/19 20:38,"397 Hickory St, Los Angeles, CA 90001"
154542,Flatscreen TV,1,300,02/10/19 19:51,"501 Maple St, New York City, NY 10001"
154543,AA Batteries (4-pack),1,3.84,02/14/19 12:30,"741 8th St, San Francisco, CA 94016"
154544,iPhone,1,700,02/19/19 19:43,"383 South St, Dallas, TX 75001"
154545,Apple Airpods Headphones,1,150,02/11/19 22:55,"251 1st St, Los Angeles, CA 90001"
154546,USB-C Charging Cable,1,11.95,02/28/19 15:14,"716 Willow St, Portland, OR 97035"
154547,Vareebadd Phone,1,400,02/22/19 11:24,"589 Adams St, Dallas, TX 75001"
154547,USB-C Charging Cable,1,11.95,02/22/19 11:24,"589 Adams St, Dallas, TX 75001"
154548,Wired Headphones,1,11.99,02/11/19 06:35,"597 12th St, Boston, MA 02215"
154549,Bose SoundSport Headphones,1,99.99,02/26/19 01:43,"268 Jefferson St, Austin, TX 73301"
154550,AAA Batteries (4-pack),4,2.99,02/01/19 13:59,"163 Jefferson St, San Francisco, CA 94016"
154551,34in Ultrawide Monitor,1,379.99,02/05/19 15:53,"680 1st St, Dallas, TX 75001"
154552,20in Monitor,1,109.99,02/04/19 20:48,"579 Adams St, San Francisco, CA 94016"
154553,Apple Airpods Headphones,1,150,02/17/19 16:53,"54 Forest St, Seattle, WA 98101"
154554,Lightning Charging Cable,1,14.95,02/09/19 11:10,"860 Madison St, Seattle, WA 98101"
154555,Lightning Charging Cable,1,14.95,02/20/19 18:10,"375 Cherry St, Dallas, TX 75001"
154556,AA Batteries (4-pack),1,3.84,02/22/19 19:27,"683 Wilson St, Seattle, WA 98101"
154557,Lightning Charging Cable,1,14.95,02/27/19 13:00,"990 Wilson St, Los Angeles, CA 90001"
154558,Google Phone,1,600,02/04/19 00:37,"168 South St, San Francisco, CA 94016"
154559,Bose SoundSport Headphones,1,99.99,02/26/19 12:01,"552 Chestnut St, Los Angeles, CA 90001"
154560,27in 4K Gaming Monitor,1,389.99,02/21/19 19:19,"538 Highland St, New York City, NY 10001"
154561,AA Batteries (4-pack),1,3.84,02/13/19 13:42,"442 Elm St, Boston, MA 02215"
154562,AA Batteries (4-pack),1,3.84,02/19/19 15:43,"933 Jackson St, Los Angeles, CA 90001"
154563,Flatscreen TV,1,300,02/26/19 21:36,"937 Madison St, New York City, NY 10001"
154564,iPhone,1,700,02/15/19 22:10,"883 Church St, Atlanta, GA 30301"
154565,AAA Batteries (4-pack),1,2.99,02/19/19 17:47,"809 Church St, Boston, MA 02215"
154566,27in 4K Gaming Monitor,1,389.99,02/01/19 07:43,"146 Spruce St, San Francisco, CA 94016"
154567,USB-C Charging Cable,1,11.95,02/27/19 11:09,"273 Cherry St, San Francisco, CA 94016"
154568,iPhone,1,700,02/15/19 19:18,"955 Hickory St, San Francisco, CA 94016"
154569,AA Batteries (4-pack),1,3.84,02/24/19 19:31,"361 Chestnut St, Los Angeles, CA 90001"
154570,27in 4K Gaming Monitor,1,389.99,02/02/19 15:27,"694 4th St, Seattle, WA 98101"
154571,AA Batteries (4-pack),1,3.84,02/07/19 01:39,"988 12th St, San Francisco, CA 94016"
154572,Lightning Charging Cable,1,14.95,02/26/19 18:44,"824 Madison St, Atlanta, GA 30301"
154573,USB-C Charging Cable,1,11.95,02/28/19 20:17,"78 Chestnut St, San Francisco, CA 94016"
154574,AAA Batteries (4-pack),1,2.99,02/05/19 00:26,"129 Dogwood St, Portland, ME 04101"
154575,Apple Airpods Headphones,1,150,02/04/19 15:24,"519 Park St, San Francisco, CA 94016"
154576,AA Batteries (4-pack),1,3.84,02/28/19 09:12,"110 Madison St, Atlanta, GA 30301"
154577,Apple Airpods Headphones,1,150,02/02/19 01:03,"286 Hill St, San Francisco, CA 94016"
154578,27in FHD Monitor,1,149.99,02/26/19 22:33,"286 Pine St, Dallas, TX 75001"
154579,Bose SoundSport Headphones,1,99.99,02/22/19 21:05,"739 7th St, Los Angeles, CA 90001"
154580,USB-C Charging Cable,1,11.95,02/10/19 14:00,"126 9th St, San Francisco, CA 94016"
154581,Apple Airpods Headphones,1,150,02/11/19 08:58,"216 4th St, Los Angeles, CA 90001"
154582,Bose SoundSport Headphones,1,99.99,02/01/19 15:47,"127 Adams St, San Francisco, CA 94016"
154583,Bose SoundSport Headphones,1,99.99,02/16/19 13:57,"306 Johnson St, Atlanta, GA 30301"
154584,Apple Airpods Headphones,1,150,02/25/19 11:56,"787 Church St, San Francisco, CA 94016"
154585,27in FHD Monitor,1,149.99,02/03/19 10:26,"261 North St, Atlanta, GA 30301"
154586,27in FHD Monitor,1,149.99,02/22/19 18:57,"464 Church St, Seattle, WA 98101"
154587,USB-C Charging Cable,1,11.95,02/11/19 10:06,"95 Washington St, Los Angeles, CA 90001"
,,,,,
154588,27in FHD Monitor,1,149.99,02/13/19 19:20,"642 Center St, Atlanta, GA 30301"
154589,Wired Headphones,1,11.99,02/11/19 12:48,"8 South St, Los Angeles, CA 90001"
154590,27in FHD Monitor,1,149.99,02/05/19 19:01,"487 Sunset St, Boston, MA 02215"
154591,ThinkPad Laptop,1,999.99,02/11/19 10:26,"919 1st St, Boston, MA 02215"
154592,Lightning Charging Cable,1,14.95,02/26/19 14:34,"716 Cherry St, San Francisco, CA 94016"
154593,34in Ultrawide Monitor,1,379.99,02/02/19 18:38,"106 Forest St, Atlanta, GA 30301"
154594,Apple Airpods Headphones,1,150,02/24/19 21:51,"692 Lake St, Seattle, WA 98101"
154595,27in FHD Monitor,1,149.99,02/27/19 18:18,"661 11th St, Portland, ME 04101"
154596,Bose SoundSport Headphones,1,99.99,02/03/19 18:43,"236 West St, Portland, OR 97035"
154597,USB-C Charging Cable,1,11.95,02/26/19 11:18,"862 1st St, Seattle, WA 98101"
154598,Bose SoundSport Headphones,1,99.99,02/27/19 15:47,"128 River St, Boston, MA 02215"
154599,Macbook Pro Laptop,1,1700,02/26/19 11:48,"999 River St, Boston, MA 02215"
154600,Lightning Charging Cable,1,14.95,02/22/19 20:50,"19 4th St, San Francisco, CA 94016"
154601,Vareebadd Phone,1,400,02/22/19 18:37,"257 Center St, Boston, MA 02215"
154602,USB-C Charging Cable,1,11.95,02/05/19 02:00,"242 Johnson St, Boston, MA 02215"
154603,iPhone,1,700,02/16/19 15:46,"642 1st St, New York City, NY 10001"
154604,USB-C Charging Cable,1,11.95,02/10/19 20:00,"794 Lake St, Seattle, WA 98101"
154605,AA Batteries (4-pack),1,3.84,02/27/19 12:42,"279 2nd St, San Francisco, CA 94016"
154606,Lightning Charging Cable,1,14.95,02/28/19 17:00,"28 8th St, Seattle, WA 98101"
154607,Bose SoundSport Headphones,1,99.99,02/11/19 23:09,"989 Cedar St, Atlanta, GA 30301"
154608,Apple Airpods Headphones,1,150,02/15/19 14:31,"511 Main St, San Francisco, CA 94016"
154609,AA Batteries (4-pack),1,3.84,02/18/19 16:58,"620 11th St, Portland, OR 97035"
154610,Apple Airpods Headphones,1,150,02/24/19 13:52,"10 Hickory St, San Francisco, CA 94016"
154611,Lightning Charging Cable,2,14.95,02/13/19 19:06,"838 Lakeview St, Atlanta, GA 30301"
154612,Apple Airpods Headphones,1,150,02/21/19 16:52,"351 Park St, San Francisco, CA 94016"
154613,Lightning Charging Cable,1,14.95,02/07/19 22:23,"145 Spruce St, Boston, MA 02215"
154614,iPhone,1,700,02/20/19 06:25,"730 Ridge St, Seattle, WA 98101"
154614,Lightning Charging Cable,1,14.95,02/20/19 06:25,"730 Ridge St, Seattle, WA 98101"
154615,AAA Batteries (4-pack),5,2.99,02/16/19 10:51,"176 Walnut St, Austin, TX 73301"
154616,Lightning Charging Cable,2,14.95,02/03/19 09:37,"953 7th St, Los Angeles, CA 90001"
154617,AA Batteries (4-pack),1,3.84,02/11/19 11:19,"319 Cherry St, Seattle, WA 98101"
154618,AAA Batteries (4-pack),3,2.99,02/02/19 10:30,"277 Lake St, Seattle, WA 98101"
154619,Apple Airpods Headphones,1,150,02/18/19 19:24,"97 6th St, New York City, NY 10001"
154620,Apple Airpods Headphones,1,150,02/03/19 11:09,"994 Forest St, San Francisco, CA 94016"
